0.07035304262487609,-0.09790378174419352,-0.04034050509064328,0.2602213056008339,0.23956735952664754,0.22210046834287162,-0.2178036488261321,-0.0554148667442282,-0.06737484879367382,-0.009649784389969739,0.04475327358820893,0.022261459021067794,-0.08377309479122279,-0.09246763680415707,-0.049299702507526744,-0.23154243410223607,-0.26072286076652335,-0.2682776197683876,0.05104796892253039,0.07628292661871763,0.10451425846404766,0.022844839172324563,-0.04345940996961743,-0.059907974505384376,-0.0177335179476027,-0.030964651651161166,-0.036832133497338305,0.4400620029329246,0.49389727863239535,0.4822806133665593,-0.23766910240811717,-0.2032264653477289,-0.1116913371025246,0.1090225227573843,0.13066494144087457,0.09769548060699543,-0.017250642526592527,-0.10612330404093401,-0.1663989273973387,0.07364094997008513,0.006221455412482608,-0.032838564200727206,-0.2050484101626791,-0.34411342209670026,-0.16924034019575593,0.05074987774803306,0.1732079624644392,0.08567171006363579
0.4268370640614739,-0.12947245800389656,-0.21778915184290587,-0.7352020477696717,0.31079728686947,-0.13535675786083767,-0.227032036377637,0.17623832024767574,0.15595707339688597,0.1395007860568658,-0.12309839070719267,-0.12013269963741248,0.31740172556439644,-0.4623174937304971,0.7470013763278401,0.3246861279001501,0.339100014660729,-0.5077626649474317,-0.1581561780072768,0.2878659603643837,0.09365051462106168,-0.2017747688095338,-0.024763881996906385,-0.16267715473690186,-0.23697659840057386,-0.3591567526090634,0.25138059860544304,0.19488453481216073,-0.19470948127063695,0.050060057858870695,-0.1796035776893484,-0.038569222203236955,0.3418915635737359,0.569623353761805,0.11882651442994643,-0.2449510315292194,-0.19557704490706804,0.1486443233730486,-0.1226982733776804,0.18113847341386546,0.3140537788238209,-0.5343044306836621,0.08842272901048219,-0.11739285588067125,-0.006887045547278875,-0.4905808509652918,0.10688286331975327,0.24209715147651814
-0.05332878277031802,0.20027829823686624,0.19371281508998206,-0.06242134068476286,-0.3217692708834872,-0.3383642448933025,0.016823238528426127,0.01959501890617719,-0.4311416003459918,0.010481424389721293,0.09521354305646369,0.3650450209593836,-0.06123315838789033,0.06097422718308411,-0.011648601738257176,0.22246754258212212,0.2786937489338948,0.25461705011643754,-0.3252235952610492,-0.48962406286368704,-0.26706482076978105,0.06685880241575694,-0.14128589370103323,0.05031216863846707,-0.040044212204712666,0.021937543161477936,-0.028520480440497115,0.03967885640764813,0.02586048066040625,0.019119708493768595,0.2646155544751721,0.15613975024094268,0.18774239450411487,-0.1026130059808215,-0.12057485906996748,-0.16398284574262104,1.3509097315859647E-4,0.0012974498952410085,0.04223875328129438,0.00881149211993896,0.002376612593943901,0.032532866868892306,0.02686171571790887,0.03580670683452073,0.06832218434411552,0.03845007283023335,0.09053696526830123,0.06130619376448325
-0.0675577280462329,-0.021556181020635105,0.1440125734789304,-0.06257518073022753,-0.14933620586641314,0.23585815530949053,0.04178521093968712,-0.16677614485291606,0.09329999904201065,-0.045832854044910325,0.15398708490568844,-0.23701967021319556,0.04747826134473189,-0.11864449031091516,0.08132085890795157,0.16548456891166421,0.09507112584170023,-0.25405397638427474,-0.14567763622193955,-0.4177144337214192,0.4738850666299076,0.2827791922150484,-0.3941907639693509,0.23188785435806045,-0.12209953898524584,0.17774502748092993,-0.19166006258684926,0.22544450576182704,-0.3056831414039555,0.18517007924241877,0.025075584835631923,0.22507507454400524,-0.3085246887034617,-0.08111124102312768,-0.1467426526286379,0.28813115689553576,0.1669827862387217,-0.04870838569322052,-0.08814296821947136,5.456656101876189E-4,-0.09706487904134824,0.02306859944648167,-0.16673533083673736,0.27997469963764177,-0.010070917967476731,-0.0321804727447697,-0.2698243371371772,0.3054227251389168
-0.07687892878919736,0.04300030509737034,0.18137832389745562,-0.05840435369975709,0.09746742276070418,0.33137212214768486,-0.25221572768634637,0.18473045160923895,0.08513176205289977,-0.25622085703888636,0.11685894053389564,0.18845215051617117,0.03033073159040837,-0.26607994216172315,-0.177228620651572,9.596890565953082E-4,-0.37542061917595604,-0.0810505720858602,-0.14065571337241084,0.21573148753793747,0.08536679936975025,-0.07384344546628484,0.1714791676623472,0.04758692514866011,0.1812517651126155,-0.3480008492040374,-0.19476372742571577,0.1971352984104071,-0.2100857246820831,-0.03295570562148755,-0.0353171796872153,0.016510447504958815,0.03418281624057522,0.09421932964810664,0.1484368361076597,-0.01035157924914516,0.007507543083522216,0.12564979980670088,-0.2995178932722888,0.04904583712524649,-0.08399124043149092,-0.09886150825876619,0.08166566599067762,-0.039960396233972746,0.0268265002023786,0.11281143205255512,0.11570928475302464,0.141003641125498
0.455788624497162,0.27287660150743176,0.01626243719899662,-0.24693022366808312,-0.5035174529251937,0.33399708924244753,0.27798440405316116,-0.054081119981184624,-0.20907243216415225,-0.04334485257039567,-0.06703616805646874,0.1130960566819643,-0.5253092919431944,0.003186936926581901,-0.09970837723856647,-0.45246961302694216,0.28053433660607163,0.4776599213432972,0.3170010150268076,0.14951693493097745,-0.3757693953113664,0.11923979611353666,-0.14355530229487254,0.16705941701217847,0.295927535760888,-0.2019537338141139,-0.41048114770059146,-0.030681844611774662,-0.045150955528377,-0.021356051495365527,-0.18525178986500587,0.35889936581099047,-0.08792759009625317,-0.17355285977720733,-0.13731941304917825,0.20963542209412814,-0.28179649152161135,0.0551899603738508,0.07052300284341499,0.022486792224352636,-0.27423633167573963,0.31668859063456806,0.1576446332402873,0.05132741968263644,-0.14980470622357744,-0.03256444350025177,0.18267286464116786,0.04767299016808238
0.04692160593208512,0.1495927355718693,0.20720805631679365,0.2812558845764341,0.09770392560465918,0.24374915245365592,0.0286113074373572,-0.04057916913347034,0.06770184464368091,-0.06694406001700073,-0.0666452473723844,-0.013011405078628083,-0.18106445822229744,-0.18807680335649668,-0.1283147278256186,-0.10891879494133483,0.005344347600739387,0.17598580598629235,0.01240061288260663,0.03689064300312601,0.00746144377954655,0.08400571325791242,0.04798952913889394,0.08676961171598409,0.07377084259961171,-0.03969115350395877,-0.07493897994564117,-0.10307871390963962,-0.050602140477610226,-0.016474087250819867,0.044098855983557096,0.022899101687626867,0.18238199998713162,0.09263916529488989,0.1510547037688101,0.2667218582445197,0.14096149083618134,-0.0954332432182863,-0.43390103239162314,-0.14523404085677385,-0.06941305131703374,-0.17736028120824515,-0.08740667920820992,-0.23282556067067814,-0.2080574448354302,-0.01131300274219262,0.04896611523238335,-0.06380001950785516
-0.20098208860414837,0.7174877948935663,-0.483221648515608,-0.13172134030973912,-0.03588681592086827,0.2157596504671083,0.08790855602678854,-0.3390997046670903,0.1640384433973171,0.15840239228122016,0.3843439122263776,-0.48367004647695383,-0.19195386730227917,0.5638466601836478,-0.6378100533650194,0.16479383095234898,0.20154800644880766,-0.1910809388891182,0.003978111413109621,-0.5973272443963964,0.6397135477816365,0.00452498875558403,-0.3671597632490652,0.3126262303707382,-0.04973125215045334,-0.29868973343825195,0.6455218807060409,0.140663505265933,0.13010613241967267,-0.21767115773083145,-0.008304240916109528,-0.20941352744201788,0.11196039017067544,-0.12888630838770015,-0.08372807493663317,-0.0541079620648672,0.11112610908639613,0.007290938491197679,-0.11644555983004036,-0.06034171565311746,0.21041055109257278,-0.2158537047457399,-0.06894992347896024,0.6452295110090851,-0.5797432852098433,-0.07405855509290936,-0.2525809137854129,0.4571370511359273
0.5065821984150409,-0.3197438461068453,-0.08511395755688429,-0.09092032691669646,0.004977982521818853,0.22276966060561307,-0.3314841549600716,0.12738026886818937,0.005282358295656796,-0.0734323158651415,-0.03596153030495501,0.0806672325199822,-0.0366305668034319,-0.2566661834985831,0.29035877931217746,-0.1293864458970321,0.11837644862410479,-0.1653937615939432,-0.15256012703640334,0.27292998675180286,0.026960279156183813,0.13943913031043073,0.043750358149427106,-0.203160095539071,-0.6229906805085439,0.5334545804347379,-0.018476824070231435,-0.281010107065773,0.458784063553335,-0.24887262327988252,0.6044955766561496,-0.6859859945002565,0.23022903557199687,0.4603870466402174,-0.37586331492402736,-0.019123869238963077,-0.39428143974431706,-0.007918965738392804,0.29426564722889104,1.0610045416583225,-0.40900965214812474,-0.3282836665471579,-0.3758122896021714,0.5544244504902126,-0.47808524990617923,-0.2805395176932588,-0.14482195933726608,0.5150094666040445
-0.027185400942832703,-0.050543388412298405,0.06166611791146764,0.12408060647828116,-0.058700480652999494,-0.14553306594532245,0.17773216325415603,0.1893167980543667,-0.24764268145554152,0.141027442070413,0.048601854708235,-0.41733378644225677,0.0021695093965854086,0.008086952160213151,-0.007874580694581454,0.020988032519757255,-0.2397473709308251,0.3607623110475334,-0.1139111329593248,-0.2840822639521644,0.3512583745762677,0.028787701499527713,0.024304594905334622,0.09949448671033045,0.02131914292709214,0.015539581134239257,-0.02560298606951594,0.10231834043727049,0.012916504802095307,-0.04325642305476076,-0.030803250415366516,-0.08141934300957565,0.005514717336668203,-0.029958373354514452,0.05172786778943527,0.12674382359539013,0.033579366034848214,-0.12693070500295187,-0.006835219882135572,-1.8851018473958075E-4,0.3446774117164114,-0.389320936312209,0.09784498806515457,0.07596914704741106,-0.1859851146291767,0.0582892224559358,0.09795023948481664,-0.16982165939517466
-0.003800731324787572,0.08110090999220147,-0.06635942147659844,-0.14525873256222221,0.0636609130731783,-0.1498332832134231,0.07824962077748554,0.03950727790501079,-0.10249660469765416,0.06398808763488227,-0.045488801311343474,0.044717997813907576,0.10558778821303487,0.02961948892380327,0.17505728384441108,0.00912016668368471,-0.21399133219606334,-0.11197181849997312,0.11912550183790888,-0.014647240374704535,0.02335510739203418,0.3325450865043117,-0.14367124754263896,-0.09220962577565125,0.14708344806540194,-0.3026086389865025,-0.2383619423778956,-0.02166912453797923,0.3602186392796191,0.35466932768384163,-0.4028483956597021,0.22746145361257916,0.10451342511909038,0.19182015140099337,-0.19045749665024986,-0.04739979372583864,0.1431473018703871,-0.24297842394600228,-0.22743713397005616,-0.0222212231253488,0.37720174313982296,0.4551147710603108,-0.994528555918815,0.02757993165419083,-0.03949437677084151,0.46316789692477744,-0.08279781917447557,-0.11509125626146567
-0.16494611080820581,-0.8401454571720782,0.11371898339229042,0.47186923561737354,0.09302106288082901,-0.13803909159495562,0.26919446898558785,0.4889792859676151,-0.29583648127009626,-0.22736429830711638,-0.3314785651198628,0.5727864709704493,0.25280695682381943,-0.11655159526011839,0.09378728071488265,0.36721551842382844,-0.060551837111961604,0.07308793781535285,-0.12669286668948734,-0.07360576258661354,0.006355515273687543,-0.3867670663949067,0.0458034856026999,0.016480597484661907,0.10135026658507841,0.36757102080065696,-0.0696200858175806,-0.1446562496102748,0.13566832058343747,-0.03413595187701432,-0.23016940158469412,-0.01565187035730925,-0.020547205956974218,0.09016266272262675,-0.027364970498167863,-0.048295242055071484,-0.30421207979493925,0.21375051305333354,0.08035932294556815,-0.10139985169010376,-0.011187931613271793,-0.0423906040311,-0.056035154391867445,0.006941205816116109,0.02299687005368137,0.18544371276888444,-0.20924476852867993,0.0075454036179391296
0.06653186596070992,-0.2552202596402345,0.2328423941082667,-0.05246406468786368,0.007900590384254263,-0.016910236376072033,-0.029570670876834692,0.12173932357063509,-0.1293888145593116,-0.03722289195999073,-0.0968871776205308,0.004152882020297915,0.05364704045021073,-0.026327831446206176,-0.12811936178661318,-0.0363327050478654,-0.16587720235576095,0.29064863961256476,-0.08166149399719753,-0.16135287651658883,0.15226094646704932,0.038576721277701224,-0.08707467628359773,0.12347797704363912,-0.2594284201527651,-0.044551826872255576,0.10722715721942463,0.030629024471417795,-0.03987543787688607,-0.011778320009373055,0.031657670185903077,-0.09299497730870722,0.15096789745603792,0.041037499139352035,-0.08238227084761646,0.19256728330219036,0.03410584832677547,0.011732916265534995,0.033265047161478566,0.05182396782704905,-0.03359122303079578,-0.02600692783415733,0.09389659179756431,-0.07174690126893976,0.028335368722053382,0.017979814211304616,0.008379958267445083,0.04138603644520418
-0.3278416789253575,0.2192716631225017,-0.06612496631315923,1.2890357238138044,-0.46710642016392906,-0.24443670941560164,-0.8159737352557909,0.40927942297257375,0.02010187084645912,0.6308094928080513,-0.41869721740543,1.095478284825633E-4,-0.15591887120779233,-0.12378060149697107,-0.0687827518425326,-0.23918861755856158,0.20245866346772742,0.1357814170650849,0.3378515036289054,-0.1352442771181197,0.014746117967344707,0.060183103635283224,-0.15094700916314555,-0.022390101071557533,0.002113913509845065,0.03127554386817644,0.26087482019169106,0.004442253638747181,-0.13527838578380016,-0.2200677622326892,0.04584481684904091,-0.09959545400921156,-0.03902887430097809,0.05473006307222398,-0.10327477727021832,-0.02923832201561702,-0.1605782543692329,0.017712365890074213,0.1605366209173608,-0.6966885291968372,0.40707981566133755,0.04459237431538479,0.46896929320666386,0.020509982554289027,-0.007758666350918647,-0.30965386655259347,0.22948213490890984,-0.030196304531799105
-0.31282010873933347,0.08451154499121154,-0.011023002873416274,0.13281251540360742,0.15732269693362103,-0.02982537910422054,-0.10338805605176189,-0.07673481847500606,-0.06259198609235964,0.14107648089986266,0.009009916980948052,0.04658612058610328,-0.29774830445984746,0.10008101924395883,0.05088721366095658,0.023327304486706835,-0.030972528072019796,-0.13252906184307106,-0.06398812600522255,-0.006878413684856782,-0.05699213450815986,-0.02586786930060264,-0.13323417444166633,-0.11996887075270629,0.30635600224482507,0.08415048064352872,0.3263808841154823,0.03839253871737447,0.08592267516265441,-0.07487982567474898,0.2896226697989622,0.27599285910698595,0.194999460011604,-0.10158083647818175,-0.14139393369528125,-0.14143509511774585,-0.30271114062358173,-0.4886218280457709,-0.28984958570302494,0.27709957883686487,0.42399634208802917,0.2937562488471466,-0.32861459947161287,-0.3351234241518779,-0.186211562870642,0.2434518376502463,0.14313061517233808,0.12611145170571078
-0.07729098603179427,-0.011391297701862535,-0.3495114528986988,0.029240264272478583,0.155682273859712,-0.10098822751194733,-0.28376968096870747,-0.07451592417437947,-0.02978932924114508,-0.18077310865901625,-0.25469532769702324,0.2926493046355639,-0.06748816413002859,0.05080858553989252,-0.08208575505664478,-0.04158041135886212,-0.26601123325290665,-0.0341531238831559,-0.049329704747196806,-0.02091905701193474,0.20798987450013257,0.07486628851743779,0.014371338062727258,0.23682012917131778,-0.13086134781392633,-0.17730266175294246,0.05785253458958885,0.14952078684260187,-0.1916255254518427,0.15124498343457282,0.22554202508192173,-0.05731152818346562,0.32714841146166806,0.1034259296936996,0.028491739258241656,-0.005546775420672806,0.02172872703306053,-0.06789371575129839,0.15060975052339015,0.23321871989210755,-0.03198785588235427,0.005211536654906812,0.04685801430603645,-0.08760236087974782,-0.13252701281012524,0.2685306747461081,0.2425569906223286,-0.2674238126978338
-0.09694467935356195,-0.16411837885974742,-0.006997026773927387,0.10407777762133796,-0.10786793814207413,0.1369901758208577,0.21301856947355852,-0.08358897188368081,-0.006394414448163369,0.02819660593943582,-0.07594749111076467,0.14600662331736822,-0.35923965164212196,-0.05782277171324185,0.16137350200440606,-0.08672086411256971,-0.18777762414122837,0.4590768132762388,-0.11007193743808555,-0.004414889384710519,0.1285566744105946,0.032993703452765866,0.03804069241699636,0.09504973349948032,-0.22185671465798787,0.46136318340120386,-0.3681494612927913,-0.05504696137645734,0.2671328636318556,-0.3304480499832353,0.08025164510610586,0.07472858575328907,-0.31074326079737413,0.13657522296189537,-0.08836755150177512,0.0881708170875384,0.008679398563766871,-0.22343667936274036,0.1310687077927245,0.23204613441206456,-0.27062460905846164,0.07166582106544053,0.1464065280883676,-0.26194975522564923,0.22311183369074633,-0.31739652747120917,0.27448391045882103,0.05686162275821288
-0.3714431241831434,0.015831219424341014,0.0016800765529332296,-0.4171696617354736,0.11153039991372785,-0.047116990305728024,-0.19182032986837655,-0.12454277034140093,-0.14578486082127612,0.36841108057792565,0.10346793123370812,-0.35195289590382667,-0.34019791633808333,0.06160512239000386,-0.016702765118105617,0.09819479049594855,0.01283312424993139,-0.015846623707064904,0.02499662360156553,0.10609724515080032,0.1237780049795504,0.28842593963126495,-0.12504961006209764,0.0679524089252865,-0.16307666177009114,-0.05289192679964662,-0.13399789533867876,0.01801625999276,0.12495753899859627,0.044930721850801575,-0.018750148358626706,0.18816492726845072,0.04915243450517749,-0.06199198441393526,0.21846752986198265,0.04262054670797108,0.32275443790471686,-0.008154818902831554,0.04355356511942876,0.41805111875638773,0.061502900481045925,-0.04069278429233146,0.24270312747214745,-0.4308066053418562,0.08822046956179633,-0.22175064424272214,-0.1703409931669308,0.20217011198376741
-0.034686252269417794,-0.15138205176005265,0.11088956384985169,0.011766919160742961,-0.10064513044305892,0.1684344970629735,-0.02237777423228078,-0.2458664559723573,0.14267978887354038,0.03781582660952676,-0.06939197401257996,0.1033039287911729,0.02057726578252181,0.027792933523201814,-0.08057781686568885,0.010820611258338733,-0.14542125167857603,0.07339376046691529,-0.033968394120290284,-0.08983383254291373,0.1168962659871257,-0.006602383188282185,-0.16061732353797378,0.12233640900584364,-0.0686831262062868,0.03240994205150035,-6.357412391959638E-4,0.05928095446874364,0.03297188379483969,-0.0688187024778532,0.011194906941231306,-0.10016817618409014,0.10677094829001352,-0.06686626852103501,-0.3142667840061072,0.20863395993517525,-0.027115306725584723,0.09303755954978674,0.055956291084940796,0.045995611276092356,0.0363906485284933,-0.015918291059896755,0.04023828843779905,0.034641755271262245,-0.07902479987390082,0.06453531612116983,0.014377938479998062,0.0997294585613682
-0.3508116624426041,0.14432425922155356,-0.2946759831977497,-0.37122811159828145,0.3403405290528977,-0.09812074519315744,0.0072946822689361895,0.45509847489437233,0.24883796020751378,0.19397533438963044,0.15844966979393532,-0.03217760011019552,0.28810443143378184,-0.34261710637529935,0.03518566700231822,0.6277713114881508,-0.513894042746181,0.1740427979398206,-0.14898124028526058,-0.6153460141241801,-0.05390145530499388,-0.5083422094980183,-0.08604842814806904,0.1541679383185261,-0.1562008972706142,0.031052969153504834,0.22526069546118582,0.061816855496921556,0.012477452318306118,0.13665214091851074,0.12318461567792548,-0.001032588771974062,0.15539697605874367,0.17010103236847818,0.19647755317372606,0.1377101179101484,0.24708682972534354,0.024649661132503747,0.021616960609309108,-0.2007471273045451,0.011166090325115952,-0.12315017988818314,0.059178249327427365,-0.014210628338468218,-0.058358221742276645,-0.055065989408566995,-0.1838670469086981,-0.23264062816497785
